file_name,is_Application_Info_empty
42519-39.json,True
90930-1.json,False
64872-1.json,False
71332-5.json,True
89459-65.json,True
93930-95.json,False
7969-131.json,True
1677-226.json,True
19713-651.json,False
92564-18.json,False
2217-863.json,True
100-1596.json,False
10324-96.json,False
10088-5.json,True
149-21.json,True
19713-201.json,True
5905-573.json,True
54287-18.json,True
2217-926.json,True
71840-25.json,False
89167-84.json,False
464-719.json,True
59639-243.json,False
19713-714.json,False
1381-224.json,True
5785-28.json,False
74712-13.json,True
91746-11.json,True
72500-28.json,True
8378-56.json,True
2724-804.json,True
89110-13.json,True
91212-1.json,True
83399-15.json,True
100766-1.json,True
4-358.json,False
1021-2840.json,True
42750-220.json,True
69361-53.json,False
499-385.json,True
7969-424.json,True
62719-48.json,True
9688-321.json,True
86182-6.json,False
42697-61.json,False
3862-130.json,True
67690-66.json,False
101563-318.json,True
83100-55.json,True
64864-67.json,True
9768-56.json,False
6836-464.json,True
499-540.json,True
538-333.json,True
2724-668.json,True
2724-392.json,True
62097-54.json,False
10404-61.json,True
64744-3.json,False
89167-9.json,True
538-299.json,True
83100-5.json,True
121-93.json,True
1022-585.json,True
70506-465.json,True
100-1216.json,True
464-426.json,True
34704-905.json,True
101563-40.json,True
91234-222.json,False
71512-20.json,True
1021-2786.json,True
92564-6.json,True
12455-150.json,True
64405-30.json,True
89168-124.json,False
228-631.json,True
46043-36.json,True
62355-5.json,False
3525-145.json,True
102896-2.json,False
60063-48.json,True
75341-21.json,True
7946-21.json,False
64240-30.json,True
1448-113.json,True
70506-520.json,True
100-1353.json,True
34704-840.json,True
91234-367.json,True
34704-1137.json,False
71995-27.json,False
228-324.json,True
1021-2769.json,False
71512-5.json,False
59639-193.json,True
53883-374.json,False
67712-15.json,True
53575-50.json,False
102007-12.json,True
83742-1.json,True
71532-29.json,False
2596-83.json,True
103652-2.json,True
63120-1.json,True
67702-15.json,False
101563-162.json,True
66222-245.json,False
59913-3.json,True
67979-17.json,True
5905-565.json,False
83923-2.json,True
524-575.json,True
68959-2.json,True
70627-56.json,True
19713-217.json,False
10324-80.json,True
47000-136.json,True
83222-22.json,True
46149-2.json,True
54287-8.json,True
2217-875.json,True
241-402.json,True
73049-487.json,False
69268-6.json,True
89046-12.json,False
67071-29.json,True
1543-10.json,True
93930-83.json,False
1021-1796.json,True
83529-55.json,False
6836-258.json,True
279-3625.json,False
72992-1.json,True
94602-1.json,True
34704-790.json,False
42750-373.json,False
2749-70.json,False
9688-272.json,False
2724-404.json,True
2749-615.json,False
68114-1.json,True
56228-40.json,True
305-28.json,True
64864-71.json,False
279-3330.json,True
5813-111.json,False
11556-141.json,True
507-8.json,True
3525-22.json,True
37655-5.json,True
777-83.json,True
9688-337.json,True
54289-10.json,True
74779-4.json,True
42750-236.json,False
10163-316.json,False
1021-1779.json,True
8378-40.json,True
2724-812.json,True
67262-27.json,True
73049-468.json,False
53883-118.json,False
5185-382.json,True
1381-232.json,False
8730-50.json,True
70051-6.json,False
19713-702.json,True
1839-263.json,True
59639-255.json,True
961-367.json,True
88052-15.json,True
89167-92.json,False
89442-3.json,False
83588-1.json,True
81927-84.json,True
2217-930.json,True
813-16.json,False
67727-1.json,False
74655-68.json,True
2596-168.json,True
7173-229.json,True
70506-598.json,False
48234-5.json,False
47371-44.json,True
5185-506.json,True
53883-266.json,False
90511-9.json,True
100-1611.json,True
3008-84.json,True
1157-56.json,True
239-2765.json,False
36488-71.json,True
93809-6.json,False
228-666.json,True
89168-19.json,False
3525-112.json,True
50932-12.json,True
70506-432.json,True
70385-6.json,True
100-1241.json,True
101563-17.json,True
10807-433.json,True
57538-54.json,False
34704-1025.json,False
4-460.json,True
62719-686.json,True
92331-1.json,False
88144-1.json,True
56336-42.json,False
90856-2.json,True
87978-6.json,False
89442-54.json,True
89195-1.json,True
74530-97.json,False
6836-433.json,True
499-517.json,True
270-379.json,True
2217-658.json,True
60061-137.json,True
35512-57.json,True
9779-273.json,False
101563-135.json,True
46597-3.json,True
47000-17.json,True
352-900.json,True
51934-28.json,False
53883-323.json,False
70506-127.json,True
239-2620.json,False
103087-12.json,False
92647-15.json,False
93813-1.json,True
228-373.json,True
102981-1.json,False
88800-1.json,True
34704-817.json,True
71995-70.json,True
72159-9.json,False
1021-2694.json,False
34704-1160.json,False
2596-187.json,True
64240-67.json,True
228-723.json,False
87862-1.json,False
4271-7.json,True
62719-540.json,False
72790-2.json,False
42750-324.json,True
104745-6.json,True
10163-204.json,True
52374-9.json,False
29964-28.json,True
100-998.json,False
8996-20001.json,False
4822-570.json,True
94602-41.json,True
83170-1.json,True
89459-24.json,False
2217-571.json,True
75373-20001.json,False
61282-50.json,True
92564-59.json,True
10324-133.json,True
1475-120.json,True
1677-267.json,True
5383-233.json,True
2217-988.json,True
83529-270.json,True
61470-4.json,True
90780-8.json,True
100-1187.json,False
64137-5.json,False
524-522.json,True
5905-532.json,False
83070-1.json,False
73748-1.json,False
91300-1.json,True
100-1492.json,True
94144-2.json,False
2217-967.json,True
8329-18.json,True
72265-6.json,True
91209-2.json,True
59639-202.json,False
9198-75.json,True
2214-12.json,True
75318-1.json,True
1448-282.json,True
100-1538.json,True
73314-22.json,False
42750-261.json,False
10163-341.json,True
1021-2801.json,True
95428-3.json,False
101563-359.json,True
11556-116.json,True
2217-1002.json,True
3525-75.json,True
69470-38.json,True
83100-14.json,True
62719-541.json,False
2724-452.json,True
9688-224.json,True
42750-325.json,True
94602-40.json,True
4822-571.json,True
29964-29.json,True
2217-570.json,True
61282-51.json,True
34704-396.json,False
82415-2.json,True
5481-91.json,False
1677-266.json,True
524-489.json,True
92564-58.json,False
84229-58.json,False
21165-30.json,True
5383-232.json,True
2217-823.json,True
69180-1.json,False
61470-5.json,True
3640-64.json,True
90780-9.json,True
83529-271.json,False
2217-989.json,True
2217-966.json,True
94144-3.json,False
3432-83.json,True
100-1493.json,True
100-1169.json,False
1839-235.json,True
81402-3.json,True
1381-264.json,False
2214-13.json,True
19713-304.json,False
71368-1.json,False
1448-283.json,True
10163-340.json,True
95270-1.json,False
7969-464.json,False
95428-2.json,False
10088-55.json,True
73806-1.json,False
73342-8.json,True
279-3366.json,True
67690-26.json,True
101563-358.json,False
11556-117.json,True
2217-1003.json,True
83100-15.json,True
70506-599.json,True
5185-507.json,True
228-237.json,True
498-146.json,True
74655-69.json,True
2596-169.json,True
100-9220.json,True
239-2764.json,False
36488-70.json,True
2693-187.json,True
90511-8.json,True
100-1610.json,True
3525-113.json,True
56-57.json,True
50932-13.json,True
93809-7.json,True
89168-18.json,True
34704-1024.json,False
748-305.json,True
12455-106.json,True
70506-433.json,True
100-1240.json,True
10807-432.json,True
57538-55.json,False
34704-953.json,True
101563-16.json,True
66570-2.json,True
9779-337.json,False
56336-43.json,False
62719-687.json,True
89442-55.json,True
87978-7.json,False
74530-96.json,False
1043-120.json,True
777-104.json,True
70051-19.json,True
8714-8.json,True
6836-432.json,True
67979-41.json,True
13283-18.json,True
74530-79.json,False
4564-27.json,True
101563-134.json,True
67702-43.json,True
62719-668.json,True
1021-923.json,True
51934-29.json,False
103087-13.json,False
83529-158.json,True
53883-322.json,True
70506-126.json,True
69553-4.json,False
1021-1810.json,True
34704-1161.json,True
1021-2695.json,False
71995-71.json,True
2596-186.json,True
68868-1.json,True
70506-576.json,False
91234-331.json,True
53883-288.json,True
5481-637.json,True
64240-66.json,True
228-722.json,False
70627-57.json,True
68959-3.json,True
57227-1.json,True
5905-564.json,True
10324-81.json,True
67690-9.json,True
83529-226.json,False
71376-1.json,True
2217-874.json,True
15297-14.json,True
73049-486.json,False
5481-549.json,False
49927-6.json,False
1677-231.json,True
70506-608.json,False
72372-4.json,True
69361-4.json,False
19713-646.json,False
93930-82.json,False
83529-54.json,True
6836-259.json,True
4822-526.json,True
69261-4.json,True
87655-6.json,True
43407-1.json,True
80286-4.json,True
9804-1.json,False
64864-70.json,False
56228-41.json,True
83100-42.json,True
305-29.json,True
82502-1.json,True
2217-1054.json,True
67690-71.json,True
5813-110.json,True
62719-453.json,True
777-82.json,True
10163-317.json,False
1021-1778.json,False
74779-5.json,False
7969-433.json,True
42750-237.json,False
69361-44.json,True
53883-119.json,True
67262-26.json,True
48222-16.json,False
8378-41.json,False
2724-813.json,True
9240-8.json,True
59639-254.json,True
1839-262.json,True
71840-32.json,True
81927-85.json,False
2217-931.json,True
89167-93.json,True
52287-17.json,True
2724-669.json,False
6836-465.json,True
62097-55.json,False
67712-5.json,True
3573-90.json,True
89167-8.json,True
83100-4.json,False
121-92.json,True
90606-2.json,True
66222-301.json,True
1021-2787.json,True
12455-151.json,True
92564-7.json,True
72616-8.json,True
70506-464.json,False
5813-40.json,True
7754-44.json,True
1022-584.json,True
34704-904.json,True
101563-41.json,False
91234-223.json,False
5185-100.json,True
89168-125.json,True
239-2699.json,True
92987-1.json,True
228-630.json,False
46043-37.json,True
53883-230.json,True
63836-2.json,True
100-1647.json,True
60063-49.json,False
75341-20.json,True
228-260.json,False
19713-580.json,False
7946-20.json,False
71995-26.json,False
34704-1136.json,True
748-217.json,True
70506-521.json,False
100-1352.json,True
34704-841.json,True
91234-366.json,False
59639-192.json,True
85353-6.json,True
71512-4.json,False
228-325.json,True
53575-51.json,False
53883-375.json,False
102007-13.json,True
71532-28.json,True
1839-84.json,True
11220-22.json,False
499-404.json,True
101563-163.json,False
66222-244.json,True
67702-14.json,True
2724-686.json,True
59913-2.json,True
9688-265.json,True
62719-500.json,True
86274-1.json,True
2749-602.json,False
42750-364.json,False
279-3632.json,False
73079-12.json,True
87290-82.json,True
92554-1.json,False
4822-530.json,True
83529-42.json,False
88721-1.json,True
7048-8.json,True
2217-531.json,True
89459-64.json,False
19713-650.json,False
84229-19.json,False
92564-19.json,False
1475-160.json,True
100-1597.json,True
149-20.json,False
19713-200.json,True
47000-121.json,True
10324-97.json,True
5905-572.json,False
577-572.json,True
432-950.json,True
93632-1.json,True
88760-7.json,True
71840-24.json,True
2217-927.json,True
961-370.json,False
464-718.json,True
59639-242.json,True
5905-437.json,False
74712-12.json,True
1381-225.json,True
87659-6.json,False
74289-2.json,True
67262-30.json,True
2724-805.json,True
89110-12.json,True
19713-345.json,False
83529-375.json,True
69361-52.json,False
7969-425.json,True
499-384.json,True
1021-2841.json,True
100-937.json,True
9688-320.json,True
62719-445.json,True
777-94.json,True
11556-156.json,True
101563-319.json,True
5813-106.json,True
3862-131.json,True
42697-60.json,False
91411-2.json,False
64864-66.json,False
83100-54.json,True
70299-17.json,False
39039-29.json,True
53883-226.json,True
70925-1.json,False
961-409.json,False
36488-31.json,True
102563-2.json,True
239-2725.json,True
228-626.json,False
89168-59.json,True
89168-133.json,False
64405-27.json,True
103591-35.json,False
7792-7.json,True
3525-152.json,True
34704-912.json,False
91234-235.json,False
101563-57.json,False
71512-37.json,False
57538-14.json,False
70506-472.json,False
71368-138.json,False
12455-147.json,True
2935-461.json,False
34704-1065.json,True
86200-2.json,True
1258-1353.json,True
39039-8.json,True
10807-21.json,True
89442-14.json,False
777-145.json,True
62097-43.json,False
59913-13.json,False
499-557.json,True
6836-473.json,True
37979-1.json,False
91090-5.json,True
538-324.json,True
74530-38.json,False
62719-279.json,True
4822-619.json,True
57787-23.json,True
101563-175.json,True
66222-252.json,False
62637-15.json,False
11220-34.json,False
62719-629.json,True
352-940.json,True
42048-2.json,True
1839-92.json,True
12487-7.json,True
72500-6.json,True
88714-4.json,True
53883-363.json,False
83529-119.json,True
1021-1851.json,True
228-333.json,True
5185-403.json,True
42750-49.json,True
59639-184.json,True
7182-1.json,True
34704-857.json,False
27588-2.json,True
90052-1.json,True
70506-537.json,False
7173-286.json,True
68539-18.json,False
100-1344.json,True
19713-579.json,False
